8976,1.412832
8977,15300.272461
8978,1272181.500000
8979,280955.687500
8980,1283763.625000
8981,2159767.000000
8982,1281393.250000
8983,338259.750000
8984,2.383576
8985,72705.484375
8986,2.578000
8987,340756.781250
8988,2.643775
8989,328180.718750
8990,1274222.125000
8991,72722.062500
8992,1.545898
8993,328755.062500
8994,1.545546
8995,326238.562500
8996,1.109695
8997,282894.250000
8998,1237804.125000
8999,103953.367188
9000,1272179.500000
9001,2723814.500000
9002,952767.125000
9003,5596322.500000
9004,8843723.000000
9005,6489785.500000
9006,8771408.000000
9007,2591622.000000
9008,7594496.000000
9009,5348393.500000
9010,4405884.000000
9011,1466841.000000
9012,8843138.000000
9013,1414344.125000
9014,9168579.000000
9015,9786932.000000
9016,7610311.500000
9017,5348393.000000
9018,4530095.500000
9019,123760.164062
9020,1066847.875000
9021,15316.219727
9022,2.643407
9023,283452.000000
9024,275095.468750
9025,2719572.000000
9026,265173.812500
9027,340772.125000
9028,1.424091
9029,72163.664062
9030,2.384027
9031,340775.750000
9032,1.534271
9033,340318.875000
9034,2.643394
9035,60606.300781
9036,2.632567
9037,340319.656250
9038,2.632497
9039,271352.843750
9040,2.589191
9041,340775.750000
9042,2.643394
9043,340217.343750
9044,2.632583
9045,340858.468750
9046,2.643391
9047,340316.000000
9048,1.424093
9049,60602.703125
9050,2.643772
9051,15319.828125
9052,1237730.625000
9053,72725.554688
9054,2.589275
9055,72623.898438
9056,2.588827
9057,72702.500000
9058,2.329443
9059,340854.875000
9060,1.491417
9061,340858.500000
9062,1.369524
9063,340198.406250
9064,2.589278
9065,338361.531250
9066,2.384029
9067,283472.187500
9068,1.534719
9069,328656.906250
9070,2.589188
9071,70107.500000
9072,1.424110
9073,283370.437500
9074,1.546000
9075,340319.656250
9076,1066833.875000
9077,72065.601562
9078,1057244.000000
9079,271333.281250
9080,2.372736
9081,338259.843750
9082,2.372752
9083,15319.829102
9084,2.632132
9085,340877.312500
9086,2.643407
9087,270794.437500
9088,1.412832
9089,340873.781250
9090,1.424091
9091,340316.000000
9092,275157.500000
9093,340775.718750
9094,2.643842
9095,340873.687500
9096,2.643323
9097,72623.359375
9098,2.589191
9099,340772.750000
9100,229136.312500
9101,280955.625000
9102,2.383578
9103,340772.625000
9104,1.423658
9105,72166.640625
9106,2.384014
9107,338361.531250
9108,1.164262
9109,282913.750000
9110,1281785.250000
9111,2724664.250000
9112,1237804.125000
9113,338341.968750
9114,1274221.625000
9115,340873.781250
9116,275095.875000
9117,338361.468750
9118,2.577549
9119,72167.171875
9120,2.578000
9121,280955.687500
9122,2.589192
9123,340854.875000
9124,1.545914
9125,283471.562500
9126,1.491331
9127,340854.250000
9128,2.383578
9129,340775.750000
9130,1.534706
9131,15300.271484
9132,273103.375000
9133,283468.593750
9134,2.643321
9135,340775.750000
9136,1.545462
9137,340315.906250
9138,2.643409
9139,282913.781250
9140,2.643842
9141,338357.312500
9142,2.643772
9143,15319.828125
9144,1.424094
9145,340776.250000
9146,1.545984
9147,338259.843750
9148,2.643772
9149,340318.968750
9150,2.643759
9151,340858.343750
9152,1066849.875000
9153,72167.250000
9154,2.383943
9155,340772.750000
9156,2.643842
9157,72725.039062
9158,1274233.500000
9159,2720452.750000
9160,275157.500000
9161,328739.125000
9162,2.632497
9163,328758.656250
9164,2.329446
9165,328180.718750
9166,0.314971
9167,283452.625000
9168,1.545914
9169,271251.187500
9170,1.545549
9171,282913.687500
9172,2.383578
9173,70107.500000
9174,2.643759
9175,340299.437500
9176,1020815.125000
9177,70208.539062
9178,2.643759
9179,15316.218750
9180,2.632496
9181,60606.296875
9182,2.643323
9183,3200.476318
9184,1.286169
9185,340874.312500
9186,1.424107
9187,340877.937500
9188,2.632583
9189,340854.843750
9190,275171.562500
9191,340753.218750
9192,2.578000
9193,340198.406250
9194,1.491417
9195,15319.198242
9196,2.643407
9197,271251.187500
9198,2.383943
9199,340316.031250
9200,2.643410
9201,328738.500000
9202,1281395.500000
9203,340296.437500
9204,0.271666
9205,283468.593750
9206,275171.625000
9207,2704172.750000
9208,1281773.250000
9209,2262661.250000
9210,1237804.250000
9211,328200.281250
9212,1228200.750000
9213,2704141.750000
9214,275095.781250
9215,72725.648438
9216,2.588811
9217,338361.437500
9218,2.643407
9219,340877.375000
9220,1283450.000000
9221,340772.750000
9222,2.588826
9223,326140.531250
9224,1.534271
9225,72147.710938
9226,2.632580
9227,283370.531250
9228,1.545997
9229,280955.562500
9230,1.545984
9231,326241.531250
9232,2.643409
9233,340858.375000
9234,2.632497
9235,3200.476562
9236,1.424021
9237,328754.968750
9238,1.545999
9239,72706.109375
9240,1.424110
9241,328196.656250
9242,1.369075
9243,340877.906250
9244,1.286153
9245,340857.750000
9246,2.372752
9247,283452.000000
9248,2.577997
9249,70208.539062
9250,273117.437500
9251,2241843.500000
9252,1274160.375000
9253,2164112.750000
9254,1281393.250000
9255,340300.062500
9256,1283763.750000
9257,340854.875000
9258,1.491417
9259,326242.156250
9260,273114.968750
9261,340775.625000
9262,2.643860
9263,72725.023438
9264,1283825.125000
9265,2241157.750000
9266,1283436.000000
9267,338360.906250
9268,0.326249
9269,271352.843750
9270,1.545463
9271,328637.468750
9272,1283752.125000
9273,340877.906250
9274,1281712.125000
9275,337701.468750
9276,1.534722
9277,70209.171875
9278,2.318169
9279,328755.062500
9280,0.326249
9281,283468.468750
9282,1066850.250000
9283,280955.687500
9284,1.546000
9285,328755.062500
9286,1.534722
9287,340873.781250
9288,2.632132
9289,72725.554688
9290,2.643771
9291,72624.000000
9292,1283841.500000
9293,340776.343750
9294,1.412829
9295,283471.562500
9296,2.643774
9297,338357.312500
9298,1.545981
9299,338259.875000
9300,1.424109
9301,338341.937500
9302,1274160.250000
9303,561740.750000
9304,3752090.250000
9305,314344.875000
9306,4404708.000000
9307,1403242.000000
9308,989063.875000
9309,2724824.250000
9310,1274222.000000
9311,340319.625000
9312,2.643775
9313,328199.656250
9314,2.589259
9315,328758.562500
9316,1.545999
9317,15319.728516
9318,1066836.250000
9319,72623.992188
9320,1.491417
9321,72721.953125
9322,1.424109
9323,340315.375000
9324,2.589277
9325,328755.062500
9326,1.412381
9327,340873.781250
9328,2.643323
9329,15319.727539
9330,2.588826
9331,337799.531250
9332,265565.343750
9333,328739.125000
9334,0.326249
9335,271352.843750
9336,1274233.625000
9337,340776.250000
9338,2.589191
9339,328758.718750
9340,2.383563
9341,325683.781250
9342,1.545898
9343,15319.727539
9344,2.643774
9345,70107.507812
9346,2.329443
9347,340772.781250
9348,2.589262
9349,340874.406250
9350,1.369526
9351,340319.625000
9352,0.314971
9353,340854.781250
9354,2.632583
9355,338361.531250
9356,1.545984
9357,340874.312500
9358,1283763.750000
9359,2703321.000000
9360,1066847.500000
9361,340756.812500
9362,2.589191
9363,328200.281250
9364,2.632046
9365,340877.312500
9366,1.424109
9367,72724.937500
9368,1.545463
9369,340756.718750
9370,274779.281250
9371,488247.062500
9372,275095.875000
9373,283452.531250
9374,1.546000
9375,340873.687500
9376,1066774.500000
9377,2605644.250000
9378,227082.125000
9379,340753.187500
9380,2.643759
9381,328758.687500
9382,2.643323
9383,340874.343750
9384,12144.767578
9385,70205.554688
9386,1.164278
9387,283472.093750
9388,2.588740
9389,338361.500000
9390,1283450.000000
9391,2625451.250000
9392,1237730.750000
9393,72722.046875
9394,263511.562500
9395,70208.539062
9396,2.589278
9397,338361.437500
9398,1271790.000000
9399,2261815.750000
9400,1066458.000000
9401,582398.500000
9402,1283827.625000
9403,2704007.250000
9404,1283752.125000
9405,2699796.000000
9406,1274157.750000
9407,340776.281250
9408,1274236.000000
9409,325683.781250
9410,2.632132
9411,340857.843750
9412,1.534271
9413,283452.531250
9414,2.643857
9415,328657.031250
9416,1.545463
9417,340877.312500
9418,2.577914
9419,72065.601562
9420,2.372752
9421,72721.960938
9422,1066458.500000
9423,337803.125000
9424,2.589278
9425,338259.875000
9426,1281787.375000
9427,328754.968750
9428,1.164278
9429,280955.687500
9430,1.423572
9431,72721.953125
9432,2.383943
9433,283369.906250
9434,1228200.375000
9435,2720453.750000
9436,1283827.500000
9437,340877.312500
9438,1.424021
9439,340319.531250
9440,2.643775
9441,337803.125000
9442,1283841.875000
9443,2258259.000000
9444,1274221.625000
9445,340873.781250
9446,1.424106
9447,337803.125000
9448,1.412381
9449,326140.500000
9450,1.369440
9451,338361.531250
9452,2.643406
9453,283472.093750
9454,2.578000
9455,72623.898438
9456,1066774.500000
9457,585924.250000
9458,4404761.500000
9459,582367.750000
9460,1273841.750000
9461,340857.843750
9462,1283839.500000
9463,328199.656250
9464,0.325798
9465,340772.656250
9466,1.546000
9467,283370.437500
9468,1283766.125000
9469,2720448.250000
9470,1011209.187500
9471,585893.500000
9472,4565216.500000
9473,2720423.250000
9474,1281787.625000
9475,72725.562500
9476,2.372752
9477,271352.218750
9478,1.545913
9479,326242.187500
9480,1.545914
9481,328738.500000
9482,2.578000
9483,280854.031250
9484,1.369526
9485,283471.468750
9486,1.412832
9487,328200.281250
9488,1.412746
9489,340857.843750
9490,2.632565
9491,337803.156250
9492,1274160.375000
9493,72166.640625
9494,2.632567
9495,72725.570312
9496,1228125.000000
9497,2621930.750000
9498,1066847.500000
9499,15300.271484
9500,1.423658
9501,271251.187500
9502,2.632580
9503,338357.812500
9504,2.643772
9505,328739.125000
9506,1237339.000000
9507,340319.531250
9508,1.424021
9509,328196.656250
9510,1.424023
9511,72725.671875
9512,2.588827
9513,328758.562500
9514,2.643775
9515,338360.875000
9516,1.545546
9517,72725.656250
9518,2.384029
9519,340296.468750
9520,1.545999
9521,72065.601562
9522,1.424023
9523,72721.960938
9524,58165.996094
9525,70205.562500
9526,1283825.000000
9527,2605649.750000
9528,57788.125000
9529,582233.312500
9530,3794625.750000
9531,2723973.250000
9532,989347.562500
9533,1466759.500000
9534,9096130.000000
9535,6696320.500000
9536,987887.812500
9537,124610.390625
9538,1281712.000000
9539,60047.917969
9540,2.632583
9541,337803.125000
9542,2.632132
9543,283468.500000
9544,1.231585
9545,60504.644531
9546,2.329430
9547,340775.750000
9548,2.643410
9549,340217.968750
9550,2.632132
9551,72725.656250
9552,2.643845
9553,282913.781250
9554,0.325798
9555,337803.156250
9556,2.372736
9557,340772.750000
9558,1.423658
9559,340319.656250
9560,1.545997
9561,282913.718750
9562,2.643394
9563,340854.843750
9564,1.423658
9565,340217.968750
9566,2.643308
9567,340772.125000
9568,2.643861
9569,338341.937500
9570,1.534706
9571,72706.109375
9572,1.423658
9573,72705.484375
9574,2.643759
9575,72166.640625
9576,2.383578
9577,72725.562500
9578,1.153001
9579,72725.039062
9580,2.643857
9581,337803.125000
9582,1.491417
9583,328739.125000
9584,2.643861
9585,271352.843750
9586,1281395.875000
9587,2703156.250000
9588,3794581.500000
9589,2164112.750000
9590,58179.652344
9591,2720448.500000
9592,4537751.000000
9593,6500457.000000
9594,4406169.000000
9595,124610.398438
9596,1283763.250000
9597,338338.343750
9598,2.384029
9599,340854.750000
9600,2.643758
9601,283452.625000
9602,2.577914
9603,72163.664062
9604,2.384011
9605,340854.843750
9606,1.286166
9607,338357.906250
9608,2.384026
9609,340877.937500
9610,1.545997
9611,340316.000000
9612,2.589278
9613,283366.906250
9614,2.632581
9615,340772.656250
9616,2.643759
9617,283468.468750
9618,1.412829
9619,72725.039062
9620,1281773.750000
9621,340316.000000
9622,1.534636
9623,60602.703125
9624,2.643394
9625,340217.343750
9626,1.163827
9627,283472.093750
9628,2.632583
9629,282913.781250
9630,275093.406250
9631,283467.937500
9632,2.643410
9633,280955.718750
9634,1.546000
9635,60606.312500
9636,1.164278
9637,338259.843750
9638,2.383578
9639,328739.031250
9640,1.546000
9641,283468.562500
9642,1.369440
9643,340214.343750
9644,1.491417
9645,70209.070312
9646,0.326233
9647,328739.125000
9648,2.632116
9649,340873.781250
9650,1235360.500000
9651,2720423.000000
9652,1237804.125000
9653,283472.093750
9654,1283763.750000
9655,283452.625000
9656,1235750.000000
9657,340776.281250
9658,1.545914
9659,340775.750000
9660,1.424110
9661,328758.562500
9662,1281711.750000
9663,2724664.250000
9664,1272106.125000
9665,280955.093750
9666,1.153001
9667,72620.390625
9668,2.643774
9669,283452.000000
9670,2.384030
9671,283468.562500
9672,265565.343750
9673,2703321.500000
9674,1281711.625000
9675,2164143.750000
9676,1235360.500000
9677,280955.593750
9678,2.589278
9679,282913.781250
9680,2.643323
9681,340316.031250
9682,1.424023
9683,72623.367188
9684,1281395.875000
9685,340776.250000
9686,2.643391
9687,340874.312500
9688,1.545999
9689,340772.750000
9690,1.545549
9691,271251.218750
9692,2.329430
9693,328758.562500
9694,58104.285156
9695,2626302.000000
9696,227082.125000
9697,328656.406250
9698,2.329431
9699,282913.781250
9700,1235738.375000
9701,60606.312500
9702,2.643308
9703,72705.484375
9704,1.369526
9705,328739.125000
9706,1.369526
9707,328758.593750
9708,2.643774
9709,340874.312500
9710,2.384026
9711,280955.687500
9712,1.369524
9713,337799.500000
9714,2.329443
9715,340319.625000
9716,2.632580
9717,338341.968750
9718,2.329446
9719,283472.187500
9720,2.632132
9721,340877.937500
9722,1283839.375000
9723,340756.812500
9724,2.632565
9725,15300.270508
9726,2.589262
9727,340300.062500
9728,1228200.750000
9729,340315.906250
9730,2.643391
9731,340319.531250
9732,0.066417
9733,280955.593750
9734,1.545984
9735,328098.625000
9736,1.286082
9737,15319.815430
9738,1274159.875000
9739,271352.750000
9740,2.384014
9741,340775.750000
9742,1.164278
9743,340316.031250
9744,1066774.250000
9745,60047.917969
9746,1.545914
9747,338338.343750
9748,1283449.625000
9749,328657.031250
9750,1281787.375000
9751,326242.062500
9752,1066382.750000
9753,340877.937500
9754,2.632046
9755,326238.593750
9756,1281773.625000
9757,2704171.500000
9758,265551.687500
9759,467594.593750
9760,954226.562500
9761,2621925.500000
9762,1283839.125000
9763,60606.300781
9764,1.545984
9765,72620.382812
9766,2.643775
9767,337803.156250
9768,1.412746
9769,280854.031250
9770,2.589278
9771,72725.570312
9772,1.545913
9773,72167.273438
9774,2.577997
9775,338341.937500
9776,2.383578
9777,283467.937500
9778,1.424091
9779,340858.406250
9780,1.545984
9781,283370.531250
9782,273117.468750
9783,283370.437500
9784,1.545911
9785,328200.281250
9786,1.424023
9787,283472.062500
9788,229122.250000
9789,2720423.250000
9790,1272181.750000
9791,283452.625000
9792,2.643323
9793,72725.664062
9794,2.632583
9795,271352.218750
9796,1.545981
9797,340316.031250
9798,0.326162
9799,340775.718750
9800,2.589274
9801,69650.773438
9802,1.545549
9803,337803.156250
9804,1.546000
9805,340858.375000
9806,2.578000
9807,340874.406250
9808,2.643409
9809,60602.703125
9810,1.534706
9811,340858.437500
9812,2.577914
9813,72722.054688
9814,1228200.250000
9815,2724664.500000
9816,1237414.750000
9817,340877.406250
9818,2.329430
9819,328657.000000
9820,2.372752
9821,280955.593750
9822,1.424109
9823,338256.250000
9824,275171.218750
9825,283370.531250
9826,2.589262
9827,283471.468750
9828,0.271666
9829,60606.312500
9830,2.329446
9831,283468.593750
9832,2.589278
9833,340858.500000
9834,1.534722
9835,340299.968750
9836,2.588827
9837,283370.406250
9838,229136.265625
9839,60606.210938
9840,2.643394
9841,283472.187500
9842,1.546000
9843,340319.000000
9844,2.643861
9845,338341.937500
9846,1.491417
9847,340857.843750
9848,275157.156250
9849,15316.219727
9850,1.424107
9851,282812.093750
9852,1.546000
9853,283452.000000
9854,2.384011
9855,340776.343750
9856,2.384029
9857,72623.984375
9858,1.369511
9859,340318.906250
9860,2.643845
9861,72623.984375
9862,2.589191
9863,338360.875000
9864,2.384011
9865,340775.750000
9866,275093.375000
9867,70209.070312
9868,2.589191
9869,340319.625000
9870,2.383578
9871,340877.406250
9872,2.643324
9873,283472.218750
9874,275171.562500
9875,72725.562500
9876,2.383578
9877,283452.000000
9878,1283447.500000
9879,72624.000000
9880,2.383943
9881,340772.656250
9882,1.424110
9883,340873.781250
9884,0.326233
9885,328199.656250
9886,2.329446
9887,328656.406250
9888,2.643858
9889,58089.816406
9890,1.286169
9891,340775.750000
9892,2.643407
9893,340877.937500
9894,2.643771
9895,326238.562500
9896,1.424091
9897,340858.343750
9898,2.643407
9899,338259.875000
9900,0.326249
9901,340775.750000
9902,1.423572
9903,283350.968750
9904,1272181.875000
9905,72623.367188
9906,2.384013
9907,72725.039062
9908,2.329443
9909,283471.468750
9910,1.491330
9911,340319.625000
9912,2.643861
9913,326242.187500
9914,1.369524
9915,340877.343750
9916,2.632046
9917,340858.437500
9918,1.109695
9919,340319.531250
9920,58177.585938
9921,338361.437500
9922,2.372752
9923,340858.437500
9924,1.491414
9925,340874.312500
9926,2.632046
9927,340877.312500
9928,1.412832
9929,340318.906250
9930,2.578000
9931,328758.093750
9932,275171.562500
9933,72167.265625
9934,1.369526
9935,340874.375000
9936,2.632494
9937,340198.406250
9938,1283450.000000
9939,326241.562500
9940,2.383940
9941,328739.125000
9942,2.643323
9943,280955.718750
9944,1.490966
9945,271349.218750
9946,1.545997
9947,326242.187500
9948,2.384027
9949,338342.000000
9950,2.384029
9951,340299.468750
9952,2.589261
9953,70107.507812
9954,2.589191
9955,340877.312500
9956,263511.531250
9957,2626307.500000
9958,1057168.625000
9959,340214.375000
9960,2.589175
9961,72725.570312
9962,1281711.625000
9963,271352.843750
9964,2.589191
9965,282913.156250
9966,2.643759
9967,340318.906250
9968,2.643409
9969,72725.656250
9970,2.588740
9971,283472.093750
9972,1.545913
9973,283370.531250
9974,2.643772
9975,14761.431641
9976,1.491401
9977,72721.429688
9978,1.534722
9979,283350.968750
9980,2.384027
9981,282913.156250
9982,1.423656
9983,60606.312500
9984,2.632584
9985,283472.187500
9986,0.325798
9987,340874.406250
9988,2.384029
9989,340877.937500
9990,1.545549
9991,338357.937500
